-2.8573649046848004e-07,0.9378507733345032,0.6253708004951477,-547.5191650390625
3.8028866811146145e-07,0.008003413677215576,0.153334379196167,647.2017822265625
-1.0253906168600224e-07,0.3467104434967041,0.45411282777786255,-237.55230712890625
-4.322099016462744e-07,0.7707324028015137,0.3580394983291626,-511.8509521484375
5.0796391093399507e-08,0.9340934753417969,0.8830198645591736,397.3994140625
-3.057212154544686e-07,0.8921509981155396,0.7184146046638489,-174.75244140625
-7.613897068381448e-09,0.5503031611442566,0.9763688445091248,795.1364135742188
4.617953308638789e-08,0.2848857045173645,0.04220163822174072,-757.35888671875
-3.3252854336751625e-07,0.6544008255004883,0.10079622268676758,-290.107177734375
-4.2793791976691864e-07,0.4559903144836426,0.9718185067176819,1200.2841796875
-4.1874480416481674e-07,0.7647749781608582,0.5573675036430359,-1019.40380859375
-2.3377305069516296e-07,0.7502883076667786,0.1995963454246521,-204.56793212890625
3.058832191982219e-07,0.7657402157783508,0.12560272216796875,-18.837615966796875
-3.0835730058242916e-07,0.7705498337745667,0.4454706311225891,127.1640625
-1.2208467126129108e-07,0.4315192699432373,0.31679683923721313,208.083984375
-3.659029630398436e-07,0.8782395124435425,0.34221529960632324,-317.66650390625
7.555502889999843e-08,0.3642241358757019,0.7249429225921631,925.15087890625
-1.4048099572505635e-08,0.380917489528656,0.5495852828025818,-290.418701171875
3.577475524707552e-07,0.09997659921646118,0.5926789045333862,571.6993408203125
3.252845317547326e-07,0.44323956966400146,0.4766662120819092,-748.506591796875
5.867153518579471e-08,0.5455501675605774,0.0016072988510131836,-384.7432861328125
-1.0865115740443798e-07,0.8972114324569702,0.2850654125213623,-97.51171875
-1.3498932105449057e-07,0.10673844814300537,0.49845510721206665,1065.4686279296875
-3.612864531987725e-07,0.38046103715896606,0.552987277507782,-401.2020263671875
-2.2489940931791352e-07,0.7932577729225159,0.8222927451133728,-147.571533203125
-1.6874290054147423e-07,0.6699040532112122,0.516442060470581,-245.2606201171875
1.2517976699655264e-07,0.2911102771759033,0.3239005208015442,260.17803955078125
5.935370861465117e-09,0.39773112535476685,0.7882257103919983,469.18658447265625
4.277891605397599e-07,0.35081517696380615,0.3771563172340393,-500.35028076171875
-2.457294954183453e-07,0.8689902424812317,0.22664368152618408,-507.2915954589844
4.0043784110821434e-07,0.7020072937011719,0.5250914096832275,258.00164794921875
-3.0502229719786556e-07,0.5100767016410828,0.2297443151473999,-51.510467529296875
6.985586509244968e-08,0.6355476975440979,0.45762336254119873,49.3323974609375
-4.0690899538731173e-08,0.5357903242111206,0.886910617351532,701.5431518554688
3.0021291763659974e-07,0.3068050742149353,0.030362963676452637,-640.93310546875
-4.775381157173797e-08,0.2545762062072754,0.23597413301467896,193.9666748046875
5.881565812160261e-08,0.05594998598098755,0.6523962020874023,929.3287353515625
-7.733285123379119e-09,0.39667731523513794,0.043290555477142334,-1210.77490234375
3.672747084237926e-07,0.5468177795410156,0.4285907745361328,88.57427978515625
2.498704816389363e-07,0.9031168222427368,0.2358870506286621,-322.54425048828125
-3.356730928771867e-07,0.2209121584892273,0.534630298614502,914.92041015625
-4.5583366414803095e-08,0.7568874359130859,0.9820119738578796,-91.507080078125
1.8996030348716886e-07,0.8104721903800964,0.47746163606643677,-679.3634033203125
-9.614092277843156e-08,0.01624619960784912,0.24436348676681519,774.82470703125
-1.0517054960246242e-07,0.3926559090614319,0.6889276504516602,-63.9967041015625
1.5603232839112025e-07,0.5335758328437805,0.25221163034439087,-651.7909545898438
3.4254981073900126e-07,0.17735248804092407,0.6751879453659058,1023.3829956054688
-4.63238052361703e-07,0.959484338760376,0.12210983037948608,-1232.4404296875
-1.9365566572560056e-07,0.7973303198814392,0.04875648021697998,16.332382202148438
9.443640891504401e-08,0.13992226123809814,0.5870962738990784,1140.77099609375
2.8867589207948186e-07,0.8806934356689453,0.32298338413238525,-1123.0009765625
2.8596102197298023e-07,0.01403433084487915,0.477125883102417,1207.674560546875
2.3189598152839608e-07,0.5245180130004883,0.7366405725479126,-508.22686767578125
4.6718352564312227e-07,0.5142539143562317,0.673818826675415,-78.54278564453125
-1.8543671842508047e-07,0.2420176863670349,0.15753257274627686,-177.25946044921875
-2.3617845101853163e-07,0.8043314814567566,0.9114856719970703,179.03887939453125
4.190248148461251e-07,0.6847164630889893,0.11841124296188354,-601.466796875
-3.3043681924027624e-07,0.6248500943183899,0.4767240285873413,238.75277709960938
8.34568751884035e-08,0.9194682240486145,0.7365574240684509,27.086669921875
-1.5264267005932197e-07,0.15521115064620972,0.08410978317260742,228.74530029296875
-2.970890307096852e-07,0.6678544282913208,0.5917013883590698,-181.2078857421875
-1.9224422942443198e-07,0.43078869581222534,0.16691088676452637,-109.18313598632812
-2.8290509135331376e-07,0.8039876818656921,0.11527502536773682,-246.11251831054688
1.546853241052304e-07,0.27904796600341797,0.25673186779022217,491.24652099609375
-2.187867096381524e-07,0.5751857161521912,0.7634990811347961,199.6060791015625
-3.5810376175504643e-07,0.8367428779602051,0.6943740844726562,-370.933837890625
-4.261010744244231e-08,0.6694278120994568,0.12141656875610352,-270.0857849121094
2.875123072954011e-07,0.5558803677558899,0.8891224265098572,878.08544921875
-2.2805184585195093e-07,0.4507462978363037,0.5858135223388672,-318.445068359375
6.321817380694483e-08,0.4167354702949524,0.681280791759491,187.400390625
-4.600526040121622e-07,0.25081533193588257,0.9077509641647339,726.5682373046875
4.899100076727336e-07,0.5552934408187866,0.5313446521759033,-1113.934814453125
-3.8689071857334056e-07,0.5377060174942017,0.5633828639984131,57.52813720703125
-4.083937312771013e-07,0.17930954694747925,0.4566469192504883,405.5074462890625
-3.443103366862488e-07,0.2227412462234497,0.4641874432563782,-66.4561767578125
-3.8801968571533507e-07,0.4593357443809509,0.9664230346679688,430.7838134765625
1.7645263028498448e-07,0.18364596366882324,0.03465086221694946,-769.7300415039062
-2.5424837346577078e-08,0.7114331126213074,0.2499927282333374,-401.7042236328125
4.722866435713513e-07,0.4839954376220703,0.04297745227813721,85.89923095703125
-4.305698269035929e-07,0.7296213507652283,0.9327071905136108,612.8915405273438
4.2343341988271277e-07,0.6148526072502136,0.8557732701301575,20.26300048828125
-7.234341126149957e-08,0.4800795912742615,0.9753236770629883,433.6907958984375
-2.922326380883078e-08,0.9882256984710693,0.46042191982269287,-1166.596923828125
2.390031283994176e-07,0.999323844909668,0.0735483169555664,-51.144317626953125
-2.9023468073319236e-07,0.3138415217399597,0.46331095695495605,655.4921875
-4.6391076580221124e-07,0.43657028675079346,0.8580740690231323,409.0897216796875
-1.8697690506996878e-07,0.40801918506622314,0.1851460337638855,-785.0148315429688
-3.948275946186186e-07,0.14973801374435425,0.8235812783241272,1285.89453125
-4.792082464177838e-08,0.9751803278923035,0.050895512104034424,-1563.938720703125
-4.238834492298338e-07,0.050415098667144775,0.45800846815109253,1120.8330078125
1.8718307615017693e-07,0.01953190565109253,0.1758860945701599,-289.1890869140625
-3.4356361311438377e-07,0.31527483463287354,0.9077733755111694,556.171630859375
4.882511461801187e-07,0.8697845339775085,0.5221344232559204,-1253.4805908203125
2.4711687274248106e-07,0.9133419394493103,0.4206357002258301,-83.465576171875
-2.8108595984122076e-07,0.4805300831794739,0.4348750710487366,342.9849548339844
-3.369970329458738e-07,0.6575301885604858,0.23523753881454468,-304.2427062988281
-1.5419011845096975e-07,0.826089084148407,0.4548313021659851,20.2130126953125
-1.9117635474685812e-07,0.10341417789459229,0.6764971613883972,1265.413818359375
-3.9640343629798735e-07,0.19409674406051636,0.6234838962554932,-280.54443359375
-4.6651314278278733e-07,0.8898739814758301,0.6281293630599976,-881.8488159179688
6.109083017236117e-08,0.43217772245407104,0.6246755123138428,474.73150634765625
-3.54200011543071e-08,0.39315736293792725,0.22634142637252808,-366.83050537109375
3.5117977859044913e-07,0.33240342140197754,0.6778872013092041,608.5386352539062
6.833052879073875e-08,0.8765161633491516,0.17099642753601074,-942.1156616210938
6.60826557918881e-08,0.41999590396881104,0.08191466331481934,228.9915313720703
1.29025039541375e-07,0.9699192643165588,0.6767558455467224,-1.567108154296875
-3.738750251613965e-07,0.7980044484138489,0.500176191329956,-54.87908935546875
9.131652234373178e-08,0.6894799470901489,0.976652979850769,732.0977783203125
-3.147274085790741e-08,0.07797670364379883,0.4857292175292969,214.548095703125
-3.747636583284475e-07,0.4967353940010071,0.6262194514274597,-508.7052001953125
-4.819532364308543e-07,0.5756728053092957,0.2540109157562256,-439.1309509277344
-3.5816734111904225e-07,0.4917677640914917,0.9333338737487793,953.6015625
-3.470892409040971e-07,0.9565300345420837,0.9081548452377319,-615.569580078125
3.9761633274792985e-07,0.781204342842102,0.8342363238334656,51.97918701171875
-1.8781078381380212e-07,0.7508493661880493,0.9829915761947632,274.71087646484375
-2.4020408773139934e-07,0.7583314180374146,0.752760648727417,-364.6090087890625
-1.1270404165486525e-08,0.8110812306404114,0.1527785062789917,-459.7156066894531
4.268473219326552e-08,0.1446937918663025,0.5850874185562134,1129.9287109375
-3.8547943859157385e-07,0.7000176906585693,0.14983946084976196,-1090.0430908203125
3.655583782347094e-07,0.7459180355072021,0.4077250361442566,87.53561401367188
-9.07756714241259e-08,0.31936925649642944,0.9521896243095398,1347.65234375
-1.8858790440390294e-07,0.27369338274002075,0.6651359796524048,-460.721923828125
-5.63262716468671e-08,0.40726083517074585,0.27283209562301636,-675.2483520507812
9.088540053880934e-08,0.498837411403656,0.09216392040252686,-186.87960815429688
-2.8816343089488328e-08,0.35827380418777466,0.7607741951942444,872.796630859375
-4.3723713361032424e-07,0.1081475019454956,0.8098692297935486,605.825927734375
-4.6801400799267867e-07,0.27175605297088623,0.12639731168746948,-1227.3101806640625
3.199744185167219e-07,0.7434912323951721,0.5437781810760498,-165.78857421875
-3.112542117378325e-07,0.15573221445083618,0.40189850330352783,604.2403564453125
8.977353616046457e-08,0.09580320119857788,0.5207300782203674,283.28955078125
1.8784618305289769e-07,0.6530552506446838,0.037103235721588135,-1078.5391845703125
4.035932477108872e-07,0.6947876811027527,0.987615704536438,859.0439453125
-2.2908658081632893e-07,0.6679380536079407,0.2569189667701721,-812.26025390625
-4.2578440684337693e-07,0.5896246433258057,0.21843159198760986,37.149139404296875
1.6598653473920422e-07,0.11217081546783447,0.9641416668891907,1839.5540771484375
4.185928617062018e-07,0.14750874042510986,0.15831035375595093,-1368.49169921875
4.5221585764920746e-07,0.9357627630233765,0.09161049127578735,-613.3666381835938
3.2254064308290253e-07,0.4754524827003479,0.14771312475204468,204.82069396972656
-4.3996416820846207e-07,0.9934285283088684,0.6899493336677551,23.634979248046875
1.4397805614407844e-07,0.8427611589431763,0.755233645439148,169.22512817382812
-3.3855140912919524e-08,0.9127970933914185,0.6930846571922302,-121.85955810546875
2.6731251523415267e-07,0.9979528784751892,0.20603030920028687,-280.6983947753906
-1.2549406847028877e-07,0.8779206275939941,0.7018395662307739,313.3144836425781
4.625061649221607e-07,0.19456511735916138,0.1313014030456543,214.3350830078125
4.631289698409091e-07,0.6006179451942444,0.9761488437652588,509.2275390625
3.106495682914101e-07,0.333587646484375,0.9996752738952637,530.186767578125
3.385393654298241e-07,0.6798349618911743,0.6911296844482422,-1089.90234375
1.4026123551502678e-07,0.2238045334815979,0.07444661855697632,-25.9124755859375
2.53780655157243e-07,0.6885891556739807,0.23329061269760132,-363.79559326171875
4.797706765202747e-07,0.867496907711029,0.5069100856781006,54.3662109375
-3.178188308083918e-07,0.20911341905593872,0.09293866157531738,340.04931640625
3.470688980655723e-08,0.8238406181335449,0.2599773406982422,-447.8128662109375
-2.1627842627935934e-08,0.47016340494155884,0.34408271312713623,306.38470458984375
4.276280947124178e-07,0.32727038860321045,0.26924312114715576,111.61773681640625
2.0934629674229654e-07,0.445334792137146,0.3555419445037842,-73.2818603515625
-3.6843715633949614e-07,0.7856805920600891,0.2375938892364502,-337.1876525878906
4.1162704178532294e-07,0.16357332468032837,0.6423419117927551,1163.3631591796875
-2.878599616451538e-07,0.052118539810180664,0.4800065755844116,-36.7335205078125
-9.092414643419033e-08,0.5367949604988098,0.6117660403251648,-624.775634765625
-9.363019159991381e-08,0.06682318449020386,0.9997186064720154,1645.6981201171875
4.348779327756347e-07,0.048457562923431396,0.908698558807373,-175.763427734375
-2.122620941236164e-07,0.14506566524505615,0.6374377012252808,-779.1505126953125
9.24068075391915e-08,0.8013139963150024,0.36680102348327637,-1146.6243896484375
3.895460451985855e-07,0.3972281813621521,0.9214460253715515,1186.9564208984375
-1.766415778092778e-07,0.021257638931274414,0.881968080997467,744.9486083984375
-3.5671794762492937e-07,0.7348134517669678,0.3189721703529358,-1920.636962890625
-6.271898911336393e-08,0.9086883664131165,0.5518081188201904,55.903533935546875
-3.049375436603441e-07,0.9577569365501404,0.29729145765304565,-142.42013549804688
4.3642199898386025e-07,0.9546414613723755,0.05531281232833862,1.128173828125
-3.122656266896229e-07,0.8684109449386597,0.4284903407096863,76.71218872070312
1.950487558133318e-07,0.24147844314575195,0.5034204721450806,752.2256469726562
-2.856221215097321e-07,0.5141375660896301,0.4207179546356201,-483.43798828125
1.7873364299703098e-07,0.6224148869514465,0.8577115535736084,434.00445556640625
-1.8229103204703279e-07,0.5150866508483887,0.1539176106452942,-614.9824829101562
2.3036950835830794e-07,0.1356203556060791,0.7719208002090454,1328.85205078125
3.214955199837277e-07,0.15375876426696777,0.6001690626144409,-353.672119140625
-4.51690254976711e-07,0.5460540652275085,0.8458276987075806,-271.0015869140625
-8.347260660457323e-08,0.8110933899879456,0.9745408892631531,-127.3516845703125
-2.5844477136161004e-07,0.8230217695236206,0.7894900441169739,-291.32171630859375
-1.5258878249824193e-07,0.7728469967842102,0.4015725255012512,-340.3030700683594
2.7415336489866604e-07,0.06406509876251221,0.7798606753349304,1563.8939208984375
4.744259172184684e-07,0.8079354166984558,0.32846206426620483,-1621.300537109375
-2.3848235741752433e-07,0.6342220306396484,0.5957046747207642,344.3034973144531
-8.682042107466259e-08,0.09472310543060303,0.4634127616882324,647.1469116210938
-1.8707382309912646e-07,0.9119570255279541,0.6072014570236206,-858.4664306640625
4.728305214030115e-08,0.8767664432525635,0.1432827115058899,-195.22059631347656
-7.509613197953513e-08,0.3833935260772705,0.8974417448043823,1248.57177734375
-6.812518904553144e-08,0.8398908972740173,0.5518503189086914,-1059.179443359375
5.664157853857432e-08,0.7971799969673157,0.8342247605323792,356.9148864746094
9.431862935116442e-08,0.6446044445037842,0.3687615990638733,-358.56207275390625
-4.645013973458845e-08,0.6812371015548706,0.7643917202949524,383.46636962890625
1.0272651707055047e-07,0.9303816556930542,0.8532781004905701,-115.96673583984375
-1.9748688373510959e-07,0.24448132514953613,0.8382605910301208,948.3394775390625
-1.6849845962951804e-07,0.888541579246521,0.5319747924804688,-1257.5194091796875
-4.6346664817065175e-07,0.9984999895095825,0.32724589109420776,-134.3416748046875
-1.7645371030994284e-07,0.961632251739502,0.34739023447036743,10.254135131835938
8.757466218867194e-08,0.9780793786048889,0.7454192638397217,271.867431640625
4.472487091788935e-07,0.5344241261482239,0.35271263122558594,-18.207763671875
-3.540608872754092e-07,0.9065144062042236,0.28624552488327026,-260.89056396484375
4.6305382284117513e-07,0.9020813703536987,0.41929036378860474,53.40403747558594
2.671155812095094e-07,0.3973759412765503,0.797219455242157,965.7389526367188
-3.131660264443781e-07,0.19392436742782593,0.776279091835022,351.95166015625
3.094592102570459e-07,0.621471107006073,0.18185043334960938,-1279.69384765625
-4.284815702249034e-07,0.00888216495513916,0.7187271118164062,1582.306396484375
3.7626807625201764e-07,0.22210782766342163,0.2393968105316162,-1118.147705078125
3.596092312818655e-07,0.8327662944793701,0.19888395071029663,-556.7529907226562
2.0141607137702522e-07,0.787904679775238,0.27366453409194946,35.35850524902344
-2.964522707316064e-07,0.19311368465423584,0.3181196451187134,643.8353881835938
-2.0775192410837917e-07,0.5416765809059143,0.30465155839920044,-459.2556457519531
3.0345648838192574e-07,0.034093260765075684,0.6298980116844177,1223.4581298828125
-8.87599611587575e-08,0.44262343645095825,0.3391181230545044,-1092.7684326171875
-1.9034982301491254e-07,0.0061179399490356445,0.5227804780006409,967.316650390625
3.197878015726019e-07,0.21490037441253662,0.3926966190338135,-590.093994140625
4.077978701388929e-07,0.41280800104141235,0.369090735912323,-314.24810791015625
1.9536220463578502e-07,0.3757081627845764,0.1344333291053772,-128.5316162109375
-2.7709705818779184e-07,0.8743617534637451,0.22731822729110718,-290.02239990234375
-3.597990883008606e-07,0.8174806237220764,0.9132888317108154,635.7944946289062
3.431910329254606e-07,0.6635772585868835,0.3456215262413025,-486.736083984375
4.412589191815641e-07,0.9022631049156189,0.5449796319007874,-8.552459716796875
-2.3087775957719714e-07,0.4516408443450928,0.9400106072425842,1060.04150390625
3.791608662595536e-07,0.3819030523300171,0.18312758207321167,-889.6560668945312
2.0473915185448277e-07,0.9743280410766602,0.7350194454193115,-34.66094970703125
3.6075002185498306e-07,0.5818866491317749,0.7637215852737427,409.37701416015625
-3.6027401506544265e-07,0.01893174648284912,0.30598050355911255,296.47540283203125
-4.308734560254379e-07,0.08798527717590332,0.165124773979187,-274.38629150390625
1.3188474667913397e-07,0.41602468490600586,0.7420400977134705,191.01934814453125
-1.4169621920245845e-07,0.5388631224632263,0.7801380753517151,-127.4234619140625
1.323862051094693e-07,0.17366570234298706,0.890877366065979,888.78466796875
4.86771057239821e-07,0.020644307136535645,0.45859116315841675,-470.9805908203125
-6.860744861114654e-08,0.6880477070808411,0.6993919014930725,-722.2860717773438
4.929564170197409e-07,0.22628182172775269,0.8815704584121704,1056.68505859375
